train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,train_mlm_loss,train_ts_loss,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,dev_mlm_loss,dev_ts_loss,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity,test_mlm_loss,test_ts_loss
3.2811269227560462,11.299403059327757,8.418094699413745,4.795561519226471,3.3814096450805664,4.559270858764648,4035.0,0.003987806849181652,2.500904060338999,5.782030983095045,3.3407147494229403,11.405598677598038,8.515590930294682,4.792081971602006,3.3776822090148926,4.534903526306152,2986.0,0.003987806849181652,2.5132979467317655,5.854012696154706,3.3355758508046467,11.239085024879092,8.382771255856468,4.806939179556711,3.3875131607055664,4.575380325317383,3269.0,0.003987806849181652,2.527055143174671,5.862630993979318
3.263322303202245,11.312894610615519,8.417831557137626,4.797357711544285,3.422483205795288,4.636963844299316,4174.0,0.004106507636606693,2.5318648610796246,5.79518716428187,3.3229616895898597,11.419188571285892,8.515338332931718,4.793839397678128,3.417593240737915,4.6099700927734375,3077.0,0.004106507636606693,2.5462156103802966,5.869177299970156,3.315142025266375,11.253007452828543,8.381742313929967,4.808174664633615,3.4263899326324463,4.6493988037109375,3356.0,0.004106507636606693,2.5633602346692768,5.878502259935652
3.263322303202245,11.312894610615519,8.417831557137626,4.797357711544285,3.422483205795288,4.636963844299316,4174.0,0.004106507636606693,2.5318648610796246,5.79518716428187,3.3229616895898597,11.419188571285892,8.515338332931718,4.793839397678128,3.417593240737915,4.6099700927734375,3077.0,0.004106507636606693,2.5462156103802966,5.869177299970156,3.315142025266375,11.253007452828543,8.381742313929967,4.808174664633615,3.4263899326324463,4.6493988037109375,3356.0,0.004106507636606693,2.5633602346692768,5.878502259935652
3.263322303202245,11.312894610615519,8.417831557137626,4.797357711544285,3.422483205795288,4.636963844299316,4174.0,0.004106507636606693,2.5318648610796246,5.79518716428187,3.3229616895898597,11.419188571285892,8.515338332931718,4.793839397678128,3.417593240737915,4.6099700927734375,3077.0,0.004106507636606693,2.5462156103802966,5.869177299970156,3.315142025266375,11.253007452828543,8.381742313929967,4.808174664633615,3.4263899326324463,4.6493988037109375,3356.0,0.004106507636606693,2.5633602346692768,5.878502259935652
3.263322303202245,11.312894610615519,8.417831557137626,4.797357711544285,3.422483205795288,4.636963844299316,4174.0,0.004106507636606693,2.5318648610796246,5.79518716428187,3.3229616895898597,11.419188571285892,8.515338332931718,4.793839397678128,3.417593240737915,4.6099700927734375,3077.0,0.004106507636606693,2.5462156103802966,5.869177299970156,3.315142025266375,11.253007452828543,8.381742313929967,4.808174664633615,3.4263899326324463,4.6493988037109375,3356.0,0.004106507636606693,2.5633602346692768,5.878502259935652
3.2754526150691046,11.337270008433949,8.401585809286539,4.787554532831366,3.438173770904541,4.661991119384766,4283.0,0.004196523688733578,2.554819980844275,5.83027259591338,3.344508052181888,11.443622430578454,8.499138671082335,4.784060178484236,3.4333746433258057,4.63556432723999,3170.0,0.004196523688733578,2.5705714244347115,5.915079476616599,3.3405371257237024,11.277177610851469,8.365558224632627,4.7984330903916135,3.4421701431274414,4.6750569343566895,3411.0,0.004196523688733578,2.58581048874628,5.926347614469982
3.2754526150691046,11.337270008433949,8.401585809286539,4.787554532831366,3.438173770904541,4.661991119384766,4283.0,0.004196523688733578,2.554819980844275,5.83027259591338,3.344508052181888,11.443622430578454,8.499138671082335,4.784060178484236,3.4333746433258057,4.63556432723999,3170.0,0.004196523688733578,2.5705714244347115,5.915079476616599,3.3405371257237024,11.277177610851469,8.365558224632627,4.7984330903916135,3.4421701431274414,4.6750569343566895,3411.0,0.004196523688733578,2.58581048874628,5.926347614469982
3.2754526150691046,11.337270008433949,8.401585809286539,4.787554532831366,3.438173770904541,4.661991119384766,4283.0,0.004196523688733578,2.554819980844275,5.83027259591338,3.344508052181888,11.443622430578454,8.499138671082335,4.784060178484236,3.4333746433258057,4.63556432723999,3170.0,0.004196523688733578,2.5705714244347115,5.915079476616599,3.3405371257237024,11.277177610851469,8.365558224632627,4.7984330903916135,3.4421701431274414,4.6750569343566895,3411.0,0.004196523688733578,2.58581048874628,5.926347614469982
3.2754526150691046,11.337270008433949,8.401585809286539,4.787554532831366,3.438173770904541,4.661991119384766,4283.0,0.004196523688733578,2.554819980844275,5.83027259591338,3.344508052181888,11.443622430578454,8.499138671082335,4.784060178484236,3.4333746433258057,4.63556432723999,3170.0,0.004196523688733578,2.5705714244347115,5.915079476616599,3.3405371257237024,11.277177610851469,8.365558224632627,4.7984330903916135,3.4421701431274414,4.6750569343566895,3411.0,0.004196523688733578,2.58581048874628,5.926347614469982
3.293983642157022,11.361470333941572,8.379395279326996,4.775941447468547,3.4564051628112793,4.702402591705322,4340.0,0.004267748445272446,2.5838347589814816,5.877818401138503,3.3519665718078615,11.467715776121462,8.477094179624087,4.772607664628462,3.4517815113067627,4.678850173950195,3202.0,0.004267748445272446,2.599482508448811,5.951449080256673,3.354460230327788,11.300225684756324,8.344212668282646,4.787503138042632,3.461287498474121,4.717723846435547,3464.0,0.004267748445272446,2.608068679627918,5.962528909955706
3.293983642157022,11.361470333941572,8.379395279326996,4.775941447468547,3.4564051628112793,4.702402591705322,4340.0,0.004267748445272446,2.5838347589814816,5.877818401138503,3.3519665718078615,11.467715776121462,8.477094179624087,4.772607664628462,3.4517815113067627,4.678850173950195,3202.0,0.004267748445272446,2.599482508448811,5.951449080256673,3.354460230327788,11.300225684756324,8.344212668282646,4.787503138042632,3.461287498474121,4.717723846435547,3464.0,0.004267748445272446,2.608068679627918,5.962528909955706
3.293983642157022,11.361470333941572,8.379395279326996,4.775941447468547,3.4564051628112793,4.702402591705322,4340.0,0.004267748445272446,2.5838347589814816,5.877818401138503,3.3519665718078615,11.467715776121462,8.477094179624087,4.772607664628462,3.4517815113067627,4.678850173950195,3202.0,0.004267748445272446,2.599482508448811,5.951449080256673,3.354460230327788,11.300225684756324,8.344212668282646,4.787503138042632,3.461287498474121,4.717723846435547,3464.0,0.004267748445272446,2.608068679627918,5.962528909955706
3.293983642157022,11.361470333941572,8.379395279326996,4.775941447468547,3.4564051628112793,4.702402591705322,4340.0,0.004267748445272446,2.5838347589814816,5.877818401138503,3.3519665718078615,11.467715776121462,8.477094179624087,4.772607664628462,3.4517815113067627,4.678850173950195,3202.0,0.004267748445272446,2.599482508448811,5.951449080256673,3.354460230327788,11.300225684756324,8.344212668282646,4.787503138042632,3.461287498474121,4.717723846435547,3464.0,0.004267748445272446,2.608068679627918,5.962528909955706
3.2839660935587696,11.373348865261326,8.3781175440008,4.7759926251002724,3.4805643558502197,4.739040851593018,4437.0,0.004324747249484062,2.598007462241433,5.881973555800203,3.357596171985973,11.479762505865716,8.475593237443404,4.772465326878931,3.4755983352661133,4.714473247528076,3266.0,0.004324747249484062,2.6120912434218764,5.969687415407849,3.3504219146001906,11.312500445048014,8.341959635416666,4.786900538489932,3.483795166015625,4.750791549682617,3560.0,0.004324747249484062,2.625238904498872,5.975660819099063
3.2839660935587696,11.373348865261326,8.3781175440008,4.7759926251002724,3.4805643558502197,4.739040851593018,4437.0,0.004324747249484062,2.598007462241433,5.881973555800203,3.357596171985973,11.479762505865716,8.475593237443404,4.772465326878931,3.4755983352661133,4.714473247528076,3266.0,0.004324747249484062,2.6120912434218764,5.969687415407849,3.3504219146001906,11.312500445048014,8.341959635416666,4.786900538489932,3.483795166015625,4.750791549682617,3560.0,0.004324747249484062,2.625238904498872,5.975660819099063
3.2839660935587696,11.373348865261326,8.3781175440008,4.7759926251002724,3.4805643558502197,4.739040851593018,4437.0,0.004324747249484062,2.598007462241433,5.881973555800203,3.357596171985973,11.479762505865716,8.475593237443404,4.772465326878931,3.4755983352661133,4.714473247528076,3266.0,0.004324747249484062,2.6120912434218764,5.969687415407849,3.3504219146001906,11.312500445048014,8.341959635416666,4.786900538489932,3.483795166015625,4.750791549682617,3560.0,0.004324747249484062,2.625238904498872,5.975660819099063
3.2839660935587696,11.373348865261326,8.3781175440008,4.7759926251002724,3.4805643558502197,4.739040851593018,4437.0,0.004324747249484062,2.598007462241433,5.881973555800203,3.357596171985973,11.479762505865716,8.475593237443404,4.772465326878931,3.4755983352661133,4.714473247528076,3266.0,0.004324747249484062,2.6120912434218764,5.969687415407849,3.3504219146001906,11.312500445048014,8.341959635416666,4.786900538489932,3.483795166015625,4.750791549682617,3560.0,0.004324747249484062,2.625238904498872,5.975660819099063
3.3034113469061914,11.372999225963246,8.39220526063597,4.786516314667541,3.5078320503234863,4.795199394226074,4566.0,0.0043657575733959675,2.6188322122994956,5.922243559205687,3.371482631138393,11.479429559583787,8.489659393607797,4.78294531215321,3.503772258758545,4.773856163024902,3412.0,0.0043657575733959675,2.6325776273554022,6.004060258493795,3.3584511802310035,11.311950856163389,8.355801972888765,4.797154481070383,3.510944366455078,4.8059515953063965,3651.0,0.0043657575733959675,2.64617189679827,6.004623077029274
3.3034113469061914,11.372999225963246,8.39220526063597,4.786516314667541,3.5078320503234863,4.795199394226074,4566.0,0.0043657575733959675,2.6188322122994956,5.922243559205687,3.371482631138393,11.479429559583787,8.489659393607797,4.78294531215321,3.503772258758545,4.773856163024902,3412.0,0.0043657575733959675,2.6325776273554022,6.004060258493795,3.3584511802310035,11.311950856163389,8.355801972888765,4.797154481070383,3.510944366455078,4.8059515953063965,3651.0,0.0043657575733959675,2.64617189679827,6.004623077029274
3.3034113469061914,11.372999225963246,8.39220526063597,4.786516314667541,3.5078320503234863,4.795199394226074,4566.0,0.0043657575733959675,2.6188322122994956,5.922243559205687,3.371482631138393,11.479429559583787,8.489659393607797,4.78294531215321,3.503772258758545,4.773856163024902,3412.0,0.0043657575733959675,2.6325776273554022,6.004060258493795,3.3584511802310035,11.311950856163389,8.355801972888765,4.797154481070383,3.510944366455078,4.8059515953063965,3651.0,0.0043657575733959675,2.64617189679827,6.004623077029274
3.3034113469061914,11.372999225963246,8.39220526063597,4.786516314667541,3.5078320503234863,4.795199394226074,4566.0,0.0043657575733959675,2.6188322122994956,5.922243559205687,3.371482631138393,11.479429559583787,8.489659393607797,4.78294531215321,3.503772258758545,4.773856163024902,3412.0,0.0043657575733959675,2.6325776273554022,6.004060258493795,3.3584511802310035,11.311950856163389,8.355801972888765,4.797154481070383,3.510944366455078,4.8059515953063965,3651.0,0.0043657575733959675,2.64617189679827,6.004623077029274
3.2993252128749697,11.395439524464793,8.360946764264789,4.766174230947123,3.517303705215454,4.8007049560546875,4491.0,0.0043943398632109165,2.630026586953696,5.929351799828666,3.363255944190087,11.502141142510748,8.458175381747159,4.762553626221496,3.511380910873413,4.776280879974365,3347.0,0.0043943398632109165,2.643591223134623,6.00684716732471,3.3596432299841017,11.33346613021124,8.326336061386835,4.778058428991408,3.5211033821105957,4.812283515930176,3611.0,0.0043943398632109165,2.6583668004898797,6.018010030473981
3.2993252128749697,11.395439524464793,8.360946764264789,4.766174230947123,3.517303705215454,4.8007049560546875,4491.0,0.0043943398632109165,2.630026586953696,5.929351799828666,3.363255944190087,11.502141142510748,8.458175381747159,4.762553626221496,3.511380910873413,4.776280879974365,3347.0,0.0043943398632109165,2.643591223134623,6.00684716732471,3.3596432299841017,11.33346613021124,8.326336061386835,4.778058428991408,3.5211033821105957,4.812283515930176,3611.0,0.0043943398632109165,2.6583668004898797,6.018010030473981
3.2993252128749697,11.395439524464793,8.360946764264789,4.766174230947123,3.517303705215454,4.8007049560546875,4491.0,0.0043943398632109165,2.630026586953696,5.929351799828666,3.363255944190087,11.502141142510748,8.458175381747159,4.762553626221496,3.511380910873413,4.776280879974365,3347.0,0.0043943398632109165,2.643591223134623,6.00684716732471,3.3596432299841017,11.33346613021124,8.326336061386835,4.778058428991408,3.5211033821105957,4.812283515930176,3611.0,0.0043943398632109165,2.6583668004898797,6.018010030473981
3.2993252128749697,11.395439524464793,8.360946764264789,4.766174230947123,3.517303705215454,4.8007049560546875,4491.0,0.0043943398632109165,2.630026586953696,5.929351799828666,3.363255944190087,11.502141142510748,8.458175381747159,4.762553626221496,3.511380910873413,4.776280879974365,3347.0,0.0043943398632109165,2.643591223134623,6.00684716732471,3.3596432299841017,11.33346613021124,8.326336061386835,4.778058428991408,3.5211033821105957,4.812283515930176,3611.0,0.0043943398632109165,2.6583668004898797,6.018010030473981
3.325641338546555,11.397108942502506,8.36459986699092,4.768555800945728,3.5418741703033447,4.851726055145264,4586.0,0.0044133770279586315,2.6436944639527953,5.96933580249935,3.3904538550934236,11.503708078954126,8.461997797582058,4.765047866028625,3.536266803741455,4.827713966369629,3395.0,0.0044133770279586315,2.6568421723006606,6.047296027394085,3.390505089078631,11.334815933590843,8.330579312642415,4.780782817658924,3.5453450679779053,4.862676620483398,3653.0,0.0044133770279586315,2.6716288180578323,6.062133907136463
3.325641338546555,11.397108942502506,8.36459986699092,4.768555800945728,3.5418741703033447,4.851726055145264,4586.0,0.0044133770279586315,2.6436944639527953,5.96933580249935,3.3904538550934236,11.503708078954126,8.461997797582058,4.765047866028625,3.536266803741455,4.827713966369629,3395.0,0.0044133770279586315,2.6568421723006606,6.047296027394085,3.390505089078631,11.334815933590843,8.330579312642415,4.780782817658924,3.5453450679779053,4.862676620483398,3653.0,0.0044133770279586315,2.6716288180578323,6.062133907136463
3.325641338546555,11.397108942502506,8.36459986699092,4.768555800945728,3.5418741703033447,4.851726055145264,4586.0,0.0044133770279586315,2.6436944639527953,5.96933580249935,3.3904538550934236,11.503708078954126,8.461997797582058,4.765047866028625,3.536266803741455,4.827713966369629,3395.0,0.0044133770279586315,2.6568421723006606,6.047296027394085,3.390505089078631,11.334815933590843,8.330579312642415,4.780782817658924,3.5453450679779053,4.862676620483398,3653.0,0.0044133770279586315,2.6716288180578323,6.062133907136463
3.325641338546555,11.397108942502506,8.36459986699092,4.768555800945728,3.5418741703033447,4.851726055145264,4586.0,0.0044133770279586315,2.6436944639527953,5.96933580249935,3.3904538550934236,11.503708078954126,8.461997797582058,4.765047866028625,3.536266803741455,4.827713966369629,3395.0,0.0044133770279586315,2.6568421723006606,6.047296027394085,3.390505089078631,11.334815933590843,8.330579312642415,4.780782817658924,3.5453450679779053,4.862676620483398,3653.0,0.0044133770279586315,2.6716288180578323,6.062133907136463
3.3161642761973593,11.401361841969676,8.36170699379661,4.76657481503177,3.558763027191162,4.880754470825195,4641.0,0.004423915408551693,2.66897699678099,5.98514127297835,3.3923620415972424,11.508024777994528,8.459061072708725,4.763043347891275,3.5535991191864014,4.859565734863281,3425.0,0.004423915408551693,2.6818756982877656,6.0742377398850085,3.3859508173806327,11.338735498700823,8.328104627700078,4.779113338107154,3.5631794929504395,4.894219398498535,3708.0,0.004423915408551693,2.693606676374163,6.079557493754796
3.3161642761973593,11.401361841969676,8.36170699379661,4.76657481503177,3.558763027191162,4.880754470825195,4641.0,0.004423915408551693,2.66897699678099,5.98514127297835,3.3923620415972424,11.508024777994528,8.459061072708725,4.763043347891275,3.5535991191864014,4.859565734863281,3425.0,0.004423915408551693,2.6818756982877656,6.0742377398850085,3.3859508173806327,11.338735498700823,8.328104627700078,4.779113338107154,3.5631794929504395,4.894219398498535,3708.0,0.004423915408551693,2.693606676374163,6.079557493754796
3.3161642761973593,11.401361841969676,8.36170699379661,4.76657481503177,3.558763027191162,4.880754470825195,4641.0,0.004423915408551693,2.66897699678099,5.98514127297835,3.3923620415972424,11.508024777994528,8.459061072708725,4.763043347891275,3.5535991191864014,4.859565734863281,3425.0,0.004423915408551693,2.6818756982877656,6.0742377398850085,3.3859508173806327,11.338735498700823,8.328104627700078,4.779113338107154,3.5631794929504395,4.894219398498535,3708.0,0.004423915408551693,2.693606676374163,6.079557493754796
3.3161642761973593,11.401361841969676,8.36170699379661,4.76657481503177,3.558763027191162,4.880754470825195,4641.0,0.004423915408551693,2.66897699678099,5.98514127297835,3.3923620415972424,11.508024777994528,8.459061072708725,4.763043347891275,3.5535991191864014,4.859565734863281,3425.0,0.004423915408551693,2.6818756982877656,6.0742377398850085,3.3859508173806327,11.338735498700823,8.328104627700078,4.779113338107154,3.5631794929504395,4.894219398498535,3708.0,0.004423915408551693,2.693606676374163,6.079557493754796
3.3256715161459787,11.389168513904918,8.384882035193506,4.782905098060509,3.5930495262145996,4.9520649909973145,4748.0,0.004428831394761801,2.6857594081333707,6.011430924279349,3.3957326814725803,11.49565695725478,8.482520878779424,4.779536881384911,3.5889017581939697,4.932807922363281,3521.0,0.004428831394761801,2.6998366126766453,6.095569294149225,3.3792806534540087,11.326742144993373,8.351105444771903,4.795222000848679,3.598081588745117,4.966644763946533,3805.0,0.004428831394761801,2.707916114443824,6.087196767897833
3.3256715161459787,11.389168513904918,8.384882035193506,4.782905098060509,3.5930495262145996,4.9520649909973145,4748.0,0.004428831394761801,2.6857594081333707,6.011430924279349,3.3957326814725803,11.49565695725478,8.482520878779424,4.779536881384911,3.5889017581939697,4.932807922363281,3521.0,0.004428831394761801,2.6998366126766453,6.095569294149225,3.3792806534540087,11.326742144993373,8.351105444771903,4.795222000848679,3.598081588745117,4.966644763946533,3805.0,0.004428831394761801,2.707916114443824,6.087196767897833
3.3256715161459787,11.389168513904918,8.384882035193506,4.782905098060509,3.5930495262145996,4.9520649909973145,4748.0,0.004428831394761801,2.6857594081333707,6.011430924279349,3.3957326814725803,11.49565695725478,8.482520878779424,4.779536881384911,3.5889017581939697,4.932807922363281,3521.0,0.004428831394761801,2.6998366126766453,6.095569294149225,3.3792806534540087,11.326742144993373,8.351105444771903,4.795222000848679,3.598081588745117,4.966644763946533,3805.0,0.004428831394761801,2.707916114443824,6.087196767897833
3.3256715161459787,11.389168513904918,8.384882035193506,4.782905098060509,3.5930495262145996,4.9520649909973145,4748.0,0.004428831394761801,2.6857594081333707,6.011430924279349,3.3957326814725803,11.49565695725478,8.482520878779424,4.779536881384911,3.5889017581939697,4.932807922363281,3521.0,0.004428831394761801,2.6998366126766453,6.095569294149225,3.3792806534540087,11.326742144993373,8.351105444771903,4.795222000848679,3.598081588745117,4.966644763946533,3805.0,0.004428831394761801,2.707916114443824,6.087196767897833
3.330416613739806,11.379704886597473,8.406673951582475,4.796305445881633,3.6163442134857178,5.00136661529541,4872.0,0.004430864006280899,2.6826585212311187,6.013075134970925,3.3990716259200853,11.486115839574245,8.504503800032975,4.792981819053749,3.6121950149536133,4.982297897338867,3611.0,0.004430864006280899,2.696302474628795,6.095374100548881,3.3915683292207266,11.317646290007092,8.372412563505627,4.808126663026355,3.6207666397094727,5.0145263671875,3911.0,0.004430864006280899,2.7048749742053806,6.096443303426107
3.330416613739806,11.379704886597473,8.406673951582475,4.796305445881633,3.6163442134857178,5.00136661529541,4872.0,0.004430864006280899,2.6826585212311187,6.013075134970925,3.3990716259200853,11.486115839574245,8.504503800032975,4.792981819053749,3.6121950149536133,4.982297897338867,3611.0,0.004430864006280899,2.696302474628795,6.095374100548881,3.3915683292207266,11.317646290007092,8.372412563505627,4.808126663026355,3.6207666397094727,5.0145263671875,3911.0,0.004430864006280899,2.7048749742053806,6.096443303426107
3.330416613739806,11.379704886597473,8.406673951582475,4.796305445881633,3.6163442134857178,5.00136661529541,4872.0,0.004430864006280899,2.6826585212311187,6.013075134970925,3.3990716259200853,11.486115839574245,8.504503800032975,4.792981819053749,3.6121950149536133,4.982297897338867,3611.0,0.004430864006280899,2.696302474628795,6.095374100548881,3.3915683292207266,11.317646290007092,8.372412563505627,4.808126663026355,3.6207666397094727,5.0145263671875,3911.0,0.004430864006280899,2.7048749742053806,6.096443303426107
3.330416613739806,11.379704886597473,8.406673951582475,4.796305445881633,3.6163442134857178,5.00136661529541,4872.0,0.004430864006280899,2.6826585212311187,6.013075134970925,3.3990716259200853,11.486115839574245,8.504503800032975,4.792981819053749,3.6121950149536133,4.982297897338867,3611.0,0.004430864006280899,2.696302474628795,6.095374100548881,3.3915683292207266,11.317646290007092,8.372412563505627,4.808126663026355,3.6207666397094727,5.0145263671875,3911.0,0.004430864006280899,2.7048749742053806,6.096443303426107
3.3459607867451457,11.38765759901567,8.402336185009448,4.794137157093395,3.6279397010803223,5.023053169250488,4862.0,0.004429277963936329,2.6820829298589137,6.02804371660406,3.4107774976011993,11.494159909037801,8.500129982093712,4.790831389984527,3.623412847518921,5.002385139465332,3609.0,0.004429277963936329,2.696005090490564,6.106782588091763,3.4151825428009035,11.325269826253255,8.368287586030506,4.806098120553153,3.6328439712524414,5.036887168884277,3918.0,0.004429277963936329,2.7046892166137697,6.119871759414673
3.3459607867451457,11.38765759901567,8.402336185009448,4.794137157093395,3.6279397010803223,5.023053169250488,4862.0,0.004429277963936329,2.6820829298589137,6.02804371660406,3.4107774976011993,11.494159909037801,8.500129982093712,4.790831389984527,3.623412847518921,5.002385139465332,3609.0,0.004429277963936329,2.696005090490564,6.106782588091763,3.4151825428009035,11.325269826253255,8.368287586030506,4.806098120553153,3.6328439712524414,5.036887168884277,3918.0,0.004429277963936329,2.7046892166137697,6.119871759414673
3.3459607867451457,11.38765759901567,8.402336185009448,4.794137157093395,3.6279397010803223,5.023053169250488,4862.0,0.004429277963936329,2.6820829298589137,6.02804371660406,3.4107774976011993,11.494159909037801,8.500129982093712,4.790831389984527,3.623412847518921,5.002385139465332,3609.0,0.004429277963936329,2.696005090490564,6.106782588091763,3.4151825428009035,11.325269826253255,8.368287586030506,4.806098120553153,3.6328439712524414,5.036887168884277,3918.0,0.004429277963936329,2.7046892166137697,6.119871759414673
3.3459607867451457,11.38765759901567,8.402336185009448,4.794137157093395,3.6279397010803223,5.023053169250488,4862.0,0.004429277963936329,2.6820829298589137,6.02804371660406,3.4107774976011993,11.494159909037801,8.500129982093712,4.790831389984527,3.623412847518921,5.002385139465332,3609.0,0.004429277963936329,2.696005090490564,6.106782588091763,3.4151825428009035,11.325269826253255,8.368287586030506,4.806098120553153,3.6328439712524414,5.036887168884277,3918.0,0.004429277963936329,2.7046892166137697,6.119871759414673
3.3305681563042975,11.388864078769435,8.407540341166706,4.797806274116813,3.6354894638061523,5.035384178161621,4913.0,0.004426136147230864,2.6827735207297585,6.013341677034056,3.4041551497075466,11.495375596083603,8.505370306039785,4.7945346572182395,3.630582332611084,5.015110015869141,3680.0,0.004426136147230864,2.694342585972377,6.098497735679924,3.400058194569179,11.326566877819243,8.373227846054803,4.809621020725795,3.639871597290039,5.048369407653809,3970.0,0.004426136147230864,2.704931958516439,6.104990153085618
3.3305681563042975,11.388864078769435,8.407540341166706,4.797806274116813,3.6354894638061523,5.035384178161621,4913.0,0.004426136147230864,2.6827735207297585,6.013341677034056,3.4041551497075466,11.495375596083603,8.505370306039785,4.7945346572182395,3.630582332611084,5.015110015869141,3680.0,0.004426136147230864,2.694342585972377,6.098497735679924,3.400058194569179,11.326566877819243,8.373227846054803,4.809621020725795,3.639871597290039,5.048369407653809,3970.0,0.004426136147230864,2.704931958516439,6.104990153085618
3.3305681563042975,11.388864078769435,8.407540341166706,4.797806274116813,3.6354894638061523,5.035384178161621,4913.0,0.004426136147230864,2.6827735207297585,6.013341677034056,3.4041551497075466,11.495375596083603,8.505370306039785,4.7945346572182395,3.630582332611084,5.015110015869141,3680.0,0.004426136147230864,2.694342585972377,6.098497735679924,3.400058194569179,11.326566877819243,8.373227846054803,4.809621020725795,3.639871597290039,5.048369407653809,3970.0,0.004426136147230864,2.704931958516439,6.104990153085618
3.3305681563042975,11.388864078769435,8.407540341166706,4.797806274116813,3.6354894638061523,5.035384178161621,4913.0,0.004426136147230864,2.6827735207297585,6.013341677034056,3.4041551497075466,11.495375596083603,8.505370306039785,4.7945346572182395,3.630582332611084,5.015110015869141,3680.0,0.004426136147230864,2.694342585972377,6.098497735679924,3.400058194569179,11.326566877819243,8.373227846054803,4.809621020725795,3.639871597290039,5.048369407653809,3970.0,0.004426136147230864,2.704931958516439,6.104990153085618
3.3420107073598095,11.392738000448649,8.408194985327782,4.798706560011034,3.6424660682678223,5.049026012420654,4911.0,0.004420977085828781,2.6657199141267056,6.007730621486515,3.4074228633533825,11.499300221034458,8.505997484380549,4.795465717067966,3.6373050212860107,5.026817321777344,3683.0,0.004420977085828781,2.6784125829671885,6.085835446320571,3.4096809364500498,11.330281157720657,8.374132247198196,4.810666138785226,3.6469414234161377,5.061223030090332,3969.0,0.004420977085828781,2.6889095033918107,6.0985904398418604
3.3420107073598095,11.392738000448649,8.408194985327782,4.798706560011034,3.6424660682678223,5.049026012420654,4911.0,0.004420977085828781,2.6657199141267056,6.007730621486515,3.4074228633533825,11.499300221034458,8.505997484380549,4.795465717067966,3.6373050212860107,5.026817321777344,3683.0,0.004420977085828781,2.6784125829671885,6.085835446320571,3.4096809364500498,11.330281157720657,8.374132247198196,4.810666138785226,3.6469414234161377,5.061223030090332,3969.0,0.004420977085828781,2.6889095033918107,6.0985904398418604
3.3420107073598095,11.392738000448649,8.408194985327782,4.798706560011034,3.6424660682678223,5.049026012420654,4911.0,0.004420977085828781,2.6657199141267056,6.007730621486515,3.4074228633533825,11.499300221034458,8.505997484380549,4.795465717067966,3.6373050212860107,5.026817321777344,3683.0,0.004420977085828781,2.6784125829671885,6.085835446320571,3.4096809364500498,11.330281157720657,8.374132247198196,4.810666138785226,3.6469414234161377,5.061223030090332,3969.0,0.004420977085828781,2.6889095033918107,6.0985904398418604
3.3420107073598095,11.392738000448649,8.408194985327782,4.798706560011034,3.6424660682678223,5.049026012420654,4911.0,0.004420977085828781,2.6657199141267056,6.007730621486515,3.4074228633533825,11.499300221034458,8.505997484380549,4.795465717067966,3.6373050212860107,5.026817321777344,3683.0,0.004420977085828781,2.6784125829671885,6.085835446320571,3.4096809364500498,11.330281157720657,8.374132247198196,4.810666138785226,3.6469414234161377,5.061223030090332,3969.0,0.004420977085828781,2.6889095033918107,6.0985904398418604
3.3650448056010456,11.390022485906428,8.416313030193379,4.803814920202478,3.654099225997925,5.068391799926758,4965.0,0.004412065725773573,2.6671685404591745,6.03221334606022,3.4297623919202134,11.496512670640822,8.514188117485542,4.80062827940111,3.648782253265381,5.061521530151367,3739.0,0.004412065725773573,2.680633610564393,6.110396002484606,3.4281570638929093,11.327468463352748,8.382332910810199,4.81581077121553,3.658635139465332,5.080693244934082,3989.0,0.004412065725773573,2.6899048873356413,6.118061951228551
3.3650448056010456,11.390022485906428,8.416313030193379,4.803814920202478,3.654099225997925,5.068391799926758,4965.0,0.004412065725773573,2.6671685404591745,6.03221334606022,3.4297623919202134,11.496512670640822,8.514188117485542,4.80062827940111,3.648782253265381,5.061521530151367,3739.0,0.004412065725773573,2.680633610564393,6.110396002484606,3.4281570638929093,11.327468463352748,8.382332910810199,4.81581077121553,3.658635139465332,5.080693244934082,3989.0,0.004412065725773573,2.6899048873356413,6.118061951228551
3.3650448056010456,11.390022485906428,8.416313030193379,4.803814920202478,3.654099225997925,5.068391799926758,4965.0,0.004412065725773573,2.6671685404591745,6.03221334606022,3.4297623919202134,11.496512670640822,8.514188117485542,4.80062827940111,3.648782253265381,5.061521530151367,3739.0,0.004412065725773573,2.680633610564393,6.110396002484606,3.4281570638929093,11.327468463352748,8.382332910810199,4.81581077121553,3.658635139465332,5.080693244934082,3989.0,0.004412065725773573,2.6899048873356413,6.118061951228551
3.3650448056010456,11.390022485906428,8.416313030193379,4.803814920202478,3.654099225997925,5.068391799926758,4965.0,0.004412065725773573,2.6671685404591745,6.03221334606022,3.4297623919202134,11.496512670640822,8.514188117485542,4.80062827940111,3.648782253265381,5.061521530151367,3739.0,0.004412065725773573,2.680633610564393,6.110396002484606,3.4281570638929093,11.327468463352748,8.382332910810199,4.81581077121553,3.658635139465332,5.080693244934082,3989.0,0.004412065725773573,2.6899048873356413,6.118061951228551
